IndicatorCategoryCode,IndicatorCode,ReportingEconomyCode,PartnerEconomyCode,ProductOrSectorClassificationCode,ProductOrSectorCode,PeriodCode,FrequencyCode,UnitCode,Year,ValueFlagCode,Value
TPM_HS,HS_M_0020,634,600,MT2,01,A,A,USD,2020,,1155966.0
TPM_HS,HS_M_0020,634,608,MT2,01,A,A,USD,2020,,2253345.0
TPM_HS,HS_M_0020,634,616,MT2,01,A,A,USD,2020,,2309164.0
TPM_HS,HS_M_0020,634,620,MT2,01,A,A,USD,2020,,664839.0
TPM_HS,HS_M_0020,634,642,MT2,01,A,A,USD,2020,,1852658.0
TPM_HS,HS_M_0020,634,643,MT2,01,A,A,USD,2020,,478570.0
TPM_HS,HS_M_0020,634,702,MT2,01,A,A,USD,2020,,435941.0
TPM_HS,HS_M_0020,634,706,MT2,01,A,A,USD,2020,,3472231.0
TPM_HS,HS_M_0020,634,710,MT2,01,A,A,USD,2020,,12213214.0
TPM_HS,HS_M_0020,634,724,MT2,01,A,A,USD,2020,,11127669.0
TPM_HS,HS_M_0020,634,736,MT2,01,A,A,USD,2020,,11546799.0
TPM_HS,HS_M_0020,634,760,MT2,01,A,A,USD,2020,,53098.0
TPM_HS,HS_M_0020,634,764,MT2,01,A,A,USD,2020,,5833044.0
TPM_HS,HS_M_0020,634,788,MT2,01,A,A,USD,2020,,80682.0
TPM_HS,HS_M_0020,634,792,MT2,01,A,A,USD,2020,,39840278.0
TPM_HS,HS_M_0020,634,804,MT2,01,A,A,USD,2020,,1430091.0
TPM_HS,HS_M_0020,634,826,MT2,01,A,A,USD,2020,,6749382.0
TPM_HS,HS_M_0020,634,834,MT2,01,A,A,USD,2020,,60725.0
TPM_HS,HS_M_0020,634,840,MT2,01,A,A,USD,2020,,40662244.0
TPM_HS,HS_M_0020,634,858,MT2,01,A,A,USD,2020,,1309685.0
TPM_HS,HS_M_0020,170,032,MT2,01,A,A,USD,2020,,6323032.0
